[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E09.HDTV.XviD-FEVER.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E09.HDTV.XviD-FEVER.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E10.In.the.Beginning.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E10.In.the.Beginning.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E11.HDTV.XviD-FEVER.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E11.HDTV.XviD-FEVER.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E12.Through.a.Glass.Darkly.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E12.Through.a.Glass.Darkly.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E01.DVDSCR.XviD-3LT0N.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E01.DVDSCR.XviD-3LT0N.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E02.Once.Upon.a.Time.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E02.Once.Upon.a.Time.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E03.HDTV.XviD-ASAP.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E03.HDTV.XviD-ASAP.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E04.HDTV.XviD-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E04.HDTV.XviD-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E05.720p.HDTV.X264-DIMENSION.mkv in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E05.720p.HDTV.X264-DIMENSION.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E06.HDTV.XviD.PROPER-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E06.HDTV.XviD.PROPER-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E07.HDTV.XviD-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E07.HDTV.XviD-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E08.HDTV.XviD-ASAP.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E08.HDTV.XviD-ASAP.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E09.HDTV.XviD-ASAP.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E09.HDTV.XviD-ASAP.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E10.HDTV.XviD-ASAP.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E10.HDTV.XviD-ASAP.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E11.Talk.to.the.Hand.PROPER.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E11.Talk.to.the.Hand.PROPER.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E12.HDTV.XviD-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:22:07 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E12.HDTV.XviD-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:20 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: season in /home/fabex/dev/test/doRename.php on line 20
[Tue Jan 24 00:25:20 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: episode in /home/fabex/dev/test/doRename.php on line 20
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E01 - Dexter.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E01 - Dexter.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E02 - Crocodile.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E02 - Crocodile.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E03 - Popping Cherry.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E03 - Popping Cherry.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E04 - Let's Give the Boy a Hand.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E04 - Let's Give the Boy a Hand.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E05 - Love American Style.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E05 - Love American Style.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E06 - Return to Sender.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E06 - Return to Sender.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E07 - Circle of Friends.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E07 - Circle of Friends.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E08 - Shrink Wrap.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E08 - Shrink Wrap.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E09 - Father Knows Best.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E09 - Father Knows Best.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E10 - Seeing Red.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E10 - Seeing Red.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E11 - Truth Be Told.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E11 - Truth Be Told.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E12 - Born Free.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter - S01E12 - Born Free.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E01.PREAIR.DVDRip.XviD-SiTV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E01.PREAIR.DVDRip.XviD-SiTV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E02.PREAIR.DVDRip.XviD-SiTV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E02.PREAIR.DVDRip.XviD-SiTV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E03.HDTV.XviD-XOR.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E03.HDTV.XviD-XOR.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E04.HDTV.XviD-NoTV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E04.HDTV.XviD-NoTV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E05.HDTV.XviD-XOR.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E05.HDTV.XviD-XOR.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E06.HDTV.XviD-NoTV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E06.HDTV.XviD-NoTV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E07.HDTV.XviD-NoTV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E07.HDTV.XviD-NoTV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E08.HDTV.XviD-XOR.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E08.HDTV.XviD-XOR.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E09.HDTV.XviD-NoTV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E09.HDTV.XviD-NoTV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E10.HDTV.XviD-NoTV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E10.HDTV.XviD-NoTV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E11.HDTV.XviD-XOR.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E11.HDTV.XviD-XOR.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E12.HDTV.XviD-0TV.avi in /home/fabex/dev/test/doRename.php on line 31
